12215,-9440,-960,-980,6159,1948,7951
12225,-9764,-824,-584,2952,2320,9538
12234,-10620,-1400,-656,-268,2657,11017
12246,-11104,-2316,-1048,-3413,2875,12607
12257,-11392,-3380,-1448,-5861,2934,14248
12267,-11696,-4336,-1536,-7670,2701,15871
12278,-11968,-4560,-1284,-8788,2674,17194
12290,-12144,-4932,-1028,-9722,2950,18294
12301,-12616,-5828,-1768,-10077,3162,19399
12312,-13808,-7276,-2644,-9376,3000,20485
12323,-14812,-8264,-3652,-7872,2425,21658
12335,-15340,-8440,-4492,-5743,1687,22757
12346,-15404,-7916,-4312,-3744,1172,23486
12357,-15172,-7408,-4416,-2430,957,24085
12368,-15208,-6596,-4268,-1889,1090,24454
12380,-15480,-5916,-4016,-1958,1476,24570
12391,-16140,-5252,-3848,-2744,2029,24535
12401,-16748,-5140,-4008,-3786,2387,24356
12412,-17860,-4736,-3964,-4337,2529,24079
12424,-18132,-4816,-3500,-4766,2703,23741
12435,-17992,-4408,-3124,-5355,2741,23310
12446,-18828,-4252,-3312,-5839,2783,22824
12457,-18960,-3836,-3560,-6419,2642,22298
12469,-18580,-3788,-4052,-6640,2443,21523
12480,-18520,-3812,-4052,-7068,2322,20669
12491,-18324,-2520,-4948,-8104,2074,19885
12503,-17532,-2824,-2692,-8356,1782,18052
12514,-17440,-3556,-2976,-8922,2016,16527
12525,-17140,-3508,-3504,-8971,1830,15200
12535,-17092,-3536,-3408,-8381,1711,13946
12547,-16904,-3052,-4048,-7937,1556,12849
12558,-16524,-2632,-3744,-7266,1482,11673
12569,-16356,-1860,-4576,-6633,1397,10588
12580,-16208,-1444,-4420,-5911,1116,9217
12592,-15820,-1464,-4156,-4759,961,7548
12602,-15064,-1540,-4200,-3874,751,5839
12613,-14732,-1516,-4072,-2447,777,4200
12623,-14700,-984,-4432,-2661,797,2947
12634,-14924,-1492,-3540,-2062,742,1686
12645,-15016,-2008,-3956,-1383,858,871
12655,-14476,-1664,-4140,-871,737,500
12665,-14012,-396,-4180,-374,502,99
12675,-13772,420,-3644,-426,477,-229
12685,-13740,208,-3196,-404,583,-629
12694,-13860,-120,-3356,-431,774,-850
12704,-13940,-324,-3560,-364,855,-986
12715,-14008,-412,-3528,-67,962,-1207
12725,-14152,-212,-3856,398,1013,-1493
12735,-14176,900,-4540,660,1193,-1871
12745,-14104,2508,-4320,244,1109,-2246
12755,-14020,1700,-3852,102,1016,-3531
12766,-14056,1336,-4304,-80,1126,-4330
12777,-14220,864,-4548,105,1243,-4821
12786,-14776,1760,-5328,901,1147,-4512
12797,-15296,4304,-5712,2003,829,-3177
12808,-16644,7976,-4792,2758,158,-1775
12818,-17852,9972,-2356,3170,-588,-957
12828,-17700,10436,20,1997,-717,-946
12838,-18296,8028,32,2570,-397,-2581
12848,-18092,7456,-1404,1408,182,-3453
12859,-18320,6488,-1716,-93,825,-4737
12868,-18096,5988,-2388,-1377,1541,-5655
12879,-17184,5072,-3220,-3046,2304,-6474
12891,-16440,3548,-4320,-4330,2723,-7185
12901,-15916,1824,-5512,-4872,3028,-7643
12912,-16212,-576,-6364,-4578,3100,-7547
12923,-16480,-2560,-7652,-2871,2689,-7122
12935,-15656,-3400,-7468,-754,2060,-6488
12945,-15288,-4572,-6920,1773,1648,-5734
12956,-15464,-4076,-6520,4184,1281,-4805
12967,-15404,-1832,-5700,5563,1026,-4093
12978,-15588,-272,-4924,5825,890,-3625
12989,-15344,1428,-4088,5612,855,-3351
12999,-14968,3120,-3308,4131,1164,-3262
13009,-14960,3852,-3492,2244,1583,-3411
13020,-14624,4184,-3580,179,2132,-3494
13031,-14544,4072,-3788,-1612,2594,-3590
13041,-14820,2788,-4660,-2502,2815,-3718
13052,-14952,1680,-5176,-2350,2755,-3728
13064,-15364,800,-5776,-1680,2620,-3659
13074,-15184,628,-6480,-740,2402,-3372
13084,-14816,932,-6748,-83,2278,-3066
13094,-14848,864,-6920,545,2108,-2914
13105,-15248,976,-7160,990,1911,-2801
13115,-11316,-1296,-7300,807,1798,-2152
13125,-17620,11488,-3552,15297,1920,-2693
13136,-15004,-312,-6488,1181,1525,-2762
13148,-15748,988,-7472,401,1551,-1971
13158,-15148,300,-6724,942,1638,-1776
13167,-15380,-44,-7232,467,1381,-1361
13177,-15656,-448,-6752,1120,1134,-1070
13189,-15752,-720,-6472,2067,975,-778
13199,-15488,-860,-6528,2867,914,-291
13209,-15128,-680,-6844,3017,726,128
13218,-14976,-820,-6336,2951,448,204
13229,-15756,-1252,-5204,3246,200,178
13239,-16356,-712,-4364,3627,37,302
13248,-15692,348,-4516,3525,115,428
13258,-15096,584,-4800,3097,345,430
13267,-14780,888,-5908,2733,408,455
13277,-14652,1156,-6180,2506,457,461
13287,-14580,860,-6812,2242,498,525
13296,-14640,644,-7312,2368,272,569
13306,-14804,364,-6724,2936,83,508
13316,-15384,160,-6728,3391,-25,579
13325,-15448,812,-6156,3794,-135,706
13335,-15164,1196,-6056,3885,-152,762
13345,-14936,1360,-6028,3723,-111,772
13356,-15020,1268,-6028,3462,-119,722
13366,-14976,1656,-6384,3018,-150,734
13376,-14912,1304,-6492,2612,-166,709
13385,-15152,892,-6508,2617,-242,653
13395,-15356,816,-6304,2658,-371,662
13406,-15236,784,-6424,2797,-453,704
13415,-15248,844,-6384,2921,-554,673
13425,-15168,968,-6516,3003,-603,728
13435,-15112,1136,-6512,2923,-676,818
13446,-15044,1424,-6476,2695,-672,864
13456,-15024,1472,-6712,2429,-649,954
13465,-14936,1728,-7004,2063,-691,960
13475,-14956,1696,-6684,1801,-700,876
13486,-15144,1368,-7000,1417,-772,851
13496,-15212,1868,-6968,997,-849,839
13506,-15020,2172,-6984,464,-901,758
13515,-14920,2092,-6276,135,-887,603
13526,-15084,376,-5412,533,-982,693
13535,-15700,-256,-5352,1051,-1151,879
13546,-15640,292,-4808,1802,-1172,984
13556,-15304,1324,-4980,2150,-1090,1060
13566,-15176,2272,-5332,1803,-1017,939
13577,-15184,2532,-5636,1104,-962,691
13587,-15092,2156,-5688,566,-936,456
13597,-15108,1508,-5100,515,-903,319
13606,-15252,900,-5212,711,-872,382
13617,-15164,292,-5240,968,-841,545
13626,-15260,-180,-5436,1291,-876,803
13636,-15392,-76,-5880,1607,-1001,1031
13646,-15316,300,-5792,1752,-1082,1072
13657,-15284,444,-5744,1821,-1135,1097
13667,-15232,784,-5708,1950,-1210,1209
13678,-15136,912,-5556,2008,-1210,1346
13688,-15040,1252,-5548,1971,-1227,1473
13699,-14916,1564,-5552,2021,-1208,1517
13710,-14968,1816,-5548,1946,-1238,1524
13720,-15188,1864,-5444,1720,-1261,1444
13730,-15232,1724,-5012,1608,-1233,1312
13742,-15308,1656,-5140,1594,-1175,1275
13752,-15296,1468,-5016,1707,-1171,1258
13763,-15408,1596,-4960,1851,-1183,1209
13773,-15260,1716,-5016,2019,-1195,1170
13784,-15212,1828,-5204,2042,-1220,1123
13795,-15292,1940,-5196,1966,-1228,1026
13805,-15240,2024,-5308,1829,-1199,978
13815,-15088,2036,-5260,1634,-1162,943
13827,-15056,2044,-5300,1416,-1079,900
13837,-14984,2196,-5288,1239,-1068,920
13847,-15064,2148,-5324,1048,-1064,856
13857,-15224,2220,-5372,949,-1064,819
13868,-15188,2228,-5248,923,-1010,771
13878,-15108,2352,-5092,866,-1023,662
13888,-15092,2272,-5120,845,-973,575
13897,-15140,2144,-5080,879,-947,550
13907,-15196,2024,-4880,984,-928,501
13918,-15200,2172,-4756,985,-923,421
13927,-15244,1964,-4736,952,-887,298
13937,-15284,1952,-4720,899,-873,233
13947,-15328,2084,-4660,799,-823,190
13957,-15392,1960,-4852,719,-785,166
13967,-15240,1868,-4760,723,-717,147
13977,-15248,1660,-4852,787,-717,175
13986,-15268,1528,-4936,900,-734,186
13997,-15204,1520,-4812,1107,-737,208
14007,-15256,1612,-4632,1278,-737,220
14017,-15328,1584,-4716,1348,-707,252
14027,-15372,1828,-4632,1337,-682,294
14038,-15116,1748,-4644,1272,-586,302
14047,-15236,1756,-4772,1237,-528,365
14057,-15204,1900,-4840,1169,-496,388
14067,-15284,2060,-5004,1068,-533,343
14077,-15324,1968,-4940,926,-592,203
14088,-15532,1808,-4616,952,-633,57
14097,-15592,1604,-4592,1072,-612,52
14107,-15560,1592,-4256,1242,-615,87
14116,-15296,1616,-4400,1327,-539,103
14127,-15236,1792,-4484,1334,-482,106
14137,-15240,1920,-4628,1274,-464,96
14147,-15336,2044,-4928,1159,-470,71
14157,-15448,1912,-4696,1014,-460,26
14167,-15352,1824,-4788,983,-432,27
14177,-15324,1672,-4688,1013,-435,29
14186,-15384,1684,-4628,1068,-439,26
14196,-15344,1636,-4724,1149,-440,48
14206,-15316,1596,-4596,1201,-494,10
14216,-15304,1800,-4344,1177,-474,-34
14226,-15272,1776,-4428,1025,-427,0
14235,-15368,1936,-4328,862,-364,-40
14245,-15400,1892,-4484,691,-326,-42
14256,-15248,1792,-4428,566,-269,-57
14265,-15236,1776,-4512,495,-256,-8
14275,-15380,1620,-4484,531,-270,-5
14284,-15264,1512,-4528,573,-281,20
14295,-15364,1440,-4756,668,-258,54
14304,-15460,1396,-4480,794,-284,70
14313,-15504,1424,-4464,882,-268,89
14323,-15428,1508,-4476,958,-252,140
14332,-15352,1512,-4392,919,-231,203
14343,-15416,1676,-4576,906,-230,220
14353,-15288,1700,-4480,849,-234,209
14362,-15348,1744,-4384,817,-220,200
14372,-15408,1660,-4504,809,-222,205
14383,-15516,1780,-4572,784,-227,192
14392,-15496,1788,-4440,802,-195,204
14402,-15360,1684,-4424,919,-171,169
14412,-15368,1588,-4608,977,-189,210
14422,-15324,1760,-4608,996,-234,201
14432,-15328,2060,-4572,972,-257,138
14442,-15444,2036,-4444,900,-253,90
14451,-15356,2084,-4520,833,-238,28
14460,-15384,2228,-4528,692,-227,-2
14471,-15268,2012,-4456,541,-158,-50
14480,-15284,2080,-4472,437,-158,-89
14490,-15388,1952,-4516,384,-129,-109
14500,-15296,1904,-4548,366,-135,-158
14511,-15356,1868,-4548,283,-135,-169
14521,-15484,1784,-4444,311,-178,-233
14531,-15332,1752,-4472,332,-137,-238
14541,-15240,1776,-4404,327,-165,-237
14551,-15264,1772,-4416,369,-135,-201
14561,-15380,1820,-4300,374,-121,-206
14571,-15432,1828,-4532,316,-116,-207
14581,-15324,1744,-4440,267,-135,-235
14592,-15408,1656,-4340,219,-92,-226
14602,-15396,1776,-4292,191,-114,-217
14612,-15372,1596,-4276,155,-88,-203
14621,-15392,1536,-4356,157,-75,-187
14631,-15376,1624,-4396,126,-73,-134
14642,-15412,1632,-4312,131,-86,-144
14651,-15364,1692,-4324,93,-85,-126
14661,-15404,1744,-4596,52,-78,-127
14670,-15436,1824,-4580,9,-92,-149
14680,-15280,1824,-4480,-73,-91,-165
14690,-15332,1800,-4524,-83,-57,-183
14699,-15416,1688,-4384,-80,-75,-191
14709,-15356,1708,-4324,-10,-72,-167
14720,-15428,1540,-4456,79,-69,-140
14729,-15472,1652,-4340,151,-83,-133
14739,-15284,1608,-4384,195,-41,-139
14748,-15344,1636,-4276,237,-82,-105
14758,-15316,1740,-4420,206,-60,-101
14769,-15372,1752,-4356,134,-59,-115
14778,-15424,1780,-4468,88,-58,-151
14788,-15452,1688,-4464,79,-67,-167
14797,-15348,1700,-4288,132,-43,-141
14808,-15368,1688,-4360,164,-62,-155
14817,-15336,1708,-4512,181,-29,-120
14827,-15408,1720,-4280,216,-44,-119
14837,-15416,1716,-4372,216,-37,-122
14846,-15416,1832,-4408,160,-47,-152
14857,-15324,1696,-4520,143,-63,-163
14867,-15384,1796,-4504,165,-30,-158
14876,-15404,1848,-4492,123,-46,-164
14886,-15484,1748,-4284,165,-55,-185
14897,-15520,1580,-4328,174,-33,-185
14906,-15380,1528,-4180,228,-39,-176
14916,-15416,1636,-4288,270,-29,-147
14926,-15340,1636,-4316,280,-9,-171
14936,-15584,1788,-4384,99,-38,-170
14945,-15436,1668,-4416,98,-53,-231
14955,-15412,1596,-4216,84,-28,-213
14964,-15372,1740,-4420,46,-9,-210
14973,-15480,1672,-4552,88,-7,-238
14983,-15296,1764,-4372,103,-20,-251
14993,-15332,1832,-4420,86,-14,-264
15003,-15492,1736,-4424,34,-3,-274
15012,-15376,1768,-4156,64,-7,-280
15022,-15416,1664,-4260,59,-14,-282
15031,-15380,1640,-4444,-47,-2,-336
15041,-15516,1484,-4236,10,5,-307
15049,-15336,1564,-4180,19,2,-292
15058,-15424,1600,-4220,68,11,-265
15069,-15424,1668,-4388,17,-9,-290
15078,-15424,1536,-4268,53,24,-288
15087,-15468,1596,-4324,90,6,-292
15096,-15420,1580,-4224,191,12,-298
15106,-15352,1476,-4352,210,-10,-287
15116,-15368,1724,-4376,208,-20,-285
15125,-15396,1704,-4344,186,-6,-294
15135,-15356,1576,-4372,143,27,-337
15144,-15432,1620,-4492,79,8,-304
15154,-15432,1564,-4340,23,5,-314
15163,-15512,1604,-4348,46,22,-330
15172,-15436,1436,-4364,24,28,-328
15181,-15388,1656,-4268,53,25,-350
15191,-15468,1456,-4432,69,28,-328
15200,-15508,1508,-4304,100,3,-307
15210,-15448,1456,-4252,125,5,-334
15219,-15428,1528,-4264,132,19,-310
15228,-15456,1528,-4240,157,37,-308
15239,-15468,1524,-4156,133,-4,-335
15248,-15452,1556,-4084,135,-18,-337
15258,-15424,1572,-4296,107,50,-348
15267,-15488,1664,-4164,22,45,-351
15277,-15444,1604,-4224,22,67,-360
15286,-15480,1444,-4252,19,85,-371
15295,-15388,1388,-4196,28,84,-369
15305,-15416,1452,-4384,52,62,-373
15314,-15496,1508,-4344,64,68,-383
15324,-15492,1528,-4336,90,75,-374
15333,-15380,1380,-4108,141,71,-391
15342,-15324,1444,-4248,191,86,-361
15352,-15424,1456,-4396,230,96,-362
15362,-15564,1436,-4320,247,94,-340
15372,-15404,1380,-4072,237,113,-336
15381,-15464,1420,-4036,275,117,-329
15391,-15340,1384,-4148,318,135,-350
15401,-15504,1312,-4156,362,118,-349
15411,-15452,1388,-4208,379,159,-312
15421,-15448,1344,-4264,428,120,-319
15430,-15416,1456,-4304,439,149,-305
15440,-15300,1388,-4372,402,153,-321
15451,-15340,1364,-4272,343,158,-339
15460,-15356,1420,-4320,332,180,-328
15470,-15476,1424,-4296,302,191,-333
15480,-15460,1276,-4100,312,175,-351
15490,-15488,1224,-4228,328,183,-352
15500,-15468,1292,-4304,350,189,-343
15510,-15452,1244,-4156,376,172,-330
15519,-15516,1288,-4252,389,174,-310
15529,-15448,1216,-4284,391,160,-304
15540,-15452,1248,-4176,397,162,-308
15549,-15516,1304,-4240,376,139,-296
15559,-15476,1272,-4188,308,155,-287
15569,-15508,1384,-4416,317,165,-287
15579,-15436,1392,-4184,287,146,-288
15589,-15500,1204,-4264,257,180,-279
15598,-15464,1244,-4452,284,165,-289
15608,-15536,1020,-4312,301,161,-244
15619,-15620,1032,-4364,339,145,-242
15628,-15508,1164,-4496,368,140,-230
15638,-15528,1168,-4508,415,123,-201
15648,-15428,1132,-4384,442,143,-191
15657,-15504,1208,-4324,431,124,-174
15668,-15268,1332,-4516,398,134,-172
15678,-15484,1320,-4564,370,150,-181
15687,-15336,1452,-4472,336,150,-186
15697,-15436,1356,-4468,300,121,-182
15708,-15384,1256,-4380,310,120,-187
15717,-15516,1236,-4416,336,107,-189
15727,-15580,1216,-4344,374,121,-177
15737,-15456,1256,-4232,393,91,-178
15747,-15444,1152,-4448,373,95,-175
15756,-15476,1180,-4264,363,103,-142
15766,-15352,1196,-4392,357,104,-159
15776,-15400,1220,-4312,366,120,-152
15785,-15404,1196,-4400,353,106,-163
15796,-15440,1200,-4496,355,107,-168
15806,-15512,1236,-4440,370,105,-154
15815,-15444,1140,-4372,409,80,-172
15825,-15512,1132,-4400,441,76,-143
15835,-15564,1164,-4544,486,53,-141
15844,-15500,1140,-4208,571,48,-145
15854,-15492,1204,-4280,582,59,-150
15863,-15432,1244,-4160,561,64,-154
15874,-15456,1200,-4408,509,83,-124
15883,-15400,1288,-4284,449,79,-155
15892,-15420,1232,-4512,364,92,-147
15902,-15436,1196,-4492,339,79,-190
15911,-15476,1052,-4484,345,89,-143
15922,-15416,1148,-4356,376,60,-159
15931,-15512,1168,-4484,405,57,-163
15940,-15384,1192,-4380,439,45,-168
15950,-15468,1280,-4328,452,9,-151
15960,-15544,1232,-4312,412,31,-187
15969,-15492,1208,-4256,388,51,-176
15979,-15440,1312,-4356,348,48,-195
15988,-15420,1264,-4340,269,46,-191
15997,-15436,1160,-4304,249,54,-209
16008,-15492,1064,-4300,211,62,-213
16017,-15428,1200,-4348,213,61,-198
16027,-15552,1140,-4424,205,33,-206
16036,-15436,1100,-4460,252,65,-208
16046,-15572,1176,-4388,279,43,-203
16056,-15548,1132,-4388,300,22,-188
16065,-15404,1124,-4332,334,7,-182
16074,-15464,1196,-4208,386,5,-184
16084,-15496,1164,-4400,386,14,-208
16094,-15548,1232,-4424,370,-8,-225
16103,-15512,1148,-4372,345,-26,-203
16113,-15400,1140,-4316,358,-8,-196
16122,-15332,1152,-4368,377,1,-201
16132,-15540,1160,-4464,370,26,-196
16142,-15428,1284,-4404,372,7,-200
16151,-15424,1192,-4424,349,5,-195
16160,-15436,1284,-4512,370,-6,-197
16171,-15504,1260,-4352,355,38,-226
16180,-15460,1324,-4480,337,6,-234
16189,-15400,1220,-4264,306,-23,-259
16199,-15528,1256,-4468,298,0,-274
16208,-15516,1180,-4180,266,15,-303
16218,-15420,1192,-4200,230,35,-306
16228,-15436,1232,-4276,194,47,-313
16237,-15440,1168,-4288,92,57,-352
16246,-15484,1128,-4216,80,40,-352
16256,-15460,1008,-4308,68,47,-345
16265,-15368,1012,-4276,99,49,-325
16275,-15488,876,-4348,189,30,-318
16284,-15660,924,-4292,192,38,-312
16293,-15420,948,-4416,206,22,-306
16303,-15328,920,-4256,243,39,-283
16312,-15532,992,-4260,220,34,-259
16321,-15564,908,-4308,225,54,-253
16330,-15484,860,-4400,207,60,-239
16340,-15408,1044,-4372,205,35,-216
16350,-15464,964,-4404,172,50,-235
16359,-15516,1104,-4340,176,42,-212
16369,-15408,1036,-4308,176,44,-212
16378,-15508,908,-4268,228,34,-195
16388,-15572,1036,-4124,240,40,-186
16397,-15456,980,-4380,280,52,-175
16407,-15452,960,-4248,335,26,-163
16416,-15476,1044,-4452,347,1,-156
16425,-15512,1012,-4360,343,0,-149
16435,-15600,1020,-4148,335,6,-152
16444,-15444,1072,-4184,321,3,-171
16453,-15544,1028,-4292,308,-8,-157
16463,-15508,1056,-4300,279,34,-176
16473,-15516,1088,-4312,263,8,-203
16482,-15432,1128,-4388,234,3,-196
16491,-15504,1076,-4312,180,35,-218
16501,-15540,1144,-4268,160,0,-206
16510,-15360,1064,-4264,150,7,-258
16520,-15492,1076,-4084,125,38,-249
16529,-15500,1124,-4248,83,24,-253
16539,-15512,1068,-4360,39,41,-260
16548,-15400,1136,-4384,-4,33,-262
16558,-15512,1028,-4376,-24,41,-278
16567,-15464,912,-4372,-31,16,-310
16576,-15484,848,-4184,-25,33,-299
16586,-15476,904,-4272,12,35,-289
16594,-15528,960,-4188,31,35,-295
16604,-15440,912,-4268,38,38,-295
16613,-15524,924,-4432,-28,54,-294
16622,-15464,932,-4348,-52,47,-274
16631,-15504,876,-4340,-78,65,-275
16642,-15512,940,-4288,-68,63,-269
16651,-15488,920,-4176,-50,57,-242
16660,-15532,864,-4252,-34,78,-241
16669,-15492,976,-4284,-27,49,-259
16678,-15508,920,-4388,-25,69,-256
16688,-15476,1072,-4272,-59,66,-262
16698,-15416,1024,-4292,-86,61,-273
16707,-15512,884,-4128,-133,90,-257
16717,-15492,852,-4324,-161,91,-264
16727,-15544,860,-4212,-162,73,-259
16736,-15404,804,-4376,-155,92,-238
16746,-15476,788,-4276,-143,105,-233
16755,-15556,844,-4372,-93,100,-196
16765,-15452,716,-4356,-33,91,-205
16775,-15452,900,-4308,-13,134,-246
16784,-15516,1008,-4236,-52,115,-231
16794,-15520,940,-4196,-82,147,-238
16803,-15400,928,-4276,-88,144,-268
16814,-15416,976,-4140,-130,131,-281
16823,-15436,888,-4240,-146,140,-280
16833,-15428,772,-4284,-155,134,-292
16843,-15456,828,-4172,-140,132,-288
16852,-15472,736,-4152,-127,168,-274
16863,-15476,768,-4308,-59,138,-263
16872,-15388,804,-4188,-28,124,-280
16882,-15464,904,-4024,-10,114,-299
16891,-15480,892,-4252,-12,124,-285
16902,-15404,920,-4308,-86,123,-282
16911,-15392,916,-4284,-96,147,-311
16920,-15536,884,-4332,-145,155,-345
16930,-15524,836,-4348,-150,136,-356
16941,-15596,932,-4112,-119,142,-338
16950,-15556,792,-4308,-108,121,-345
16960,-15380,740,-4296,-75,106,-338
16969,-15436,868,-4232,-85,120,-352
16979,-15460,952,-4304,-118,130,-342
16989,-15500,900,-4240,-134,125,-333
16999,-15504,860,-4352,-179,147,-356
17009,-15496,888,-4212,-199,108,-364
17018,-15400,720,-4280,-201,141,-367
17029,-15480,732,-4220,-160,105,-361
17039,-15596,800,-4428,-124,110,-370
17048,-15604,688,-4372,-54,99,-366
17057,-15496,740,-4360,-25,100,-366
17068,-15528,772,-4348,-15,105,-364
17077,-15476,920,-4284,-46,113,-386
17087,-15512,876,-4312,-67,124,-355
17096,-15468,784,-4424,-138,125,-369
17106,-15596,816,-4384,-164,101,-376
17116,-15468,660,-4420,-148,142,-387
17126,-15512,816,-4296,-113,83,-375
17135,-15420,740,-4536,-87,77,-384
17144,-15528,788,-4384,-124,89,-355
17155,-15480,740,-4316,-136,102,-379
17164,-15524,848,-4396,-147,115,-401
17174,-15468,796,-4244,-158,76,-404
17184,-15452,616,-4180,-196,96,-393
17193,-15516,724,-4296,-187,115,-384
17204,-15488,612,-4224,-219,79,-400
17213,-15420,688,-4284,-210,109,-393
17223,-15420,644,-4320,-235,114,-371
17232,-15524,588,-4264,-225,76,-373
17243,-15484,660,-4256,-212,80,-339
17252,-15472,712,-4456,-173,100,-311
17262,-15524,684,-4272,-181,82,-338
17271,-15508,724,-4300,-164,80,-320
17282,-15460,748,-4256,-194,98,-329
17291,-15464,656,-4536,-176,99,-359
17300,-15628,660,-4384,-172,91,-347
17310,-15600,568,-4284,-214,83,-358
17319,-15500,568,-4336,-172,94,-337
17329,-15492,472,-4300,-96,88,-311
17339,-15436,560,-4200,-84,87,-322
17348,-15480,608,-4460,-83,110,-318
17357,-15520,656,-4220,-71,88,-332
17367,-15468,684,-4284,-91,112,-344
17377,-15432,776,-4272,-107,96,-323
17386,-15412,680,-4280,-141,96,-337
17395,-15664,628,-4424,-170,123,-310
17405,-15432,552,-4324,-140,99,-324
17416,-15352,464,-4268,-95,111,-325
17425,-15504,668,-4344,-101,93,-321
17434,-15520,616,-4460,-104,75,-337
17444,-15512,640,-4200,-87,87,-326
17454,-15528,536,-4256,-106,73,-317
17463,-15448,596,-4312,-98,87,-343
17472,-15528,624,-4236,-98,95,-349
17482,-15484,572,-4252,-154,124,-335
17491,-15472,672,-4288,-212,78,-332
17502,-15504,528,-4340,-257,90,-358
17511,-15568,512,-4240,-260,140,-333
17521,-15548,464,-4292,-221,142,-307
17530,-15532,380,-4504,-197,121,-296
17541,-15452,476,-4316,-185,147,-282
17551,-15552,444,-4296,-165,138,-265
17560,-15568,440,-4280,-160,122,-243
17570,-15364,568,-4348,-191,120,-219
17580,-15468,504,-4252,-204,125,-245
17590,-15600,540,-4316,-221,145,-220
17600,-15560,520,-4216,-240,157,-222
17609,-15556,484,-4196,-232,116,-228
17619,-15620,392,-4364,-192,140,-222
17630,-15592,360,-4252,-123,156,-194
17639,-15504,240,-4396,-78,154,-175
17649,-15544,416,-4356,-55,143,-151
17658,-15432,504,-4320,-65,154,-132
17669,-15536,400,-4348,-67,141,-121
17678,-15472,568,-4180,-103,129,-121
17688,-15496,576,-4340,-122,148,-133
17697,-15552,508,-4200,-149,153,-132
17708,-15504,520,-4288,-182,153,-132
17718,-15436,588,-4260,-180,159,-148
17727,-15536,516,-4244,-197,179,-147
17737,-15560,584,-4384,-170,168,-139
17747,-15464,436,-4288,-179,188,-146
17757,-15504,452,-4372,-148,200,-149
17767,-15492,336,-4256,-127,173,-140
17776,-15560,448,-4420,-162,168,-128
17786,-15476,456,-4380,-149,193,-145
17797,-15476,536,-4520,-93,170,-136
17806,-15524,472,-4364,-59,172,-138
17816,-15496,672,-4412,-66,168,-148
17825,-15508,576,-4512,-58,154,-169
17835,-15576,508,-4248,-8,155,-204
17844,-15540,552,-4252,-12,141,-180
17854,-15380,596,-4148,-28,187,-226
17863,-15404,584,-4284,-87,213,-249
17873,-15456,636,-4520,-127,196,-243
17883,-15424,584,-4368,-171,215,-273
17893,-15400,568,-4316,-172,206,-297
17903,-15444,524,-4456,-205,217,-321
17912,-15504,520,-4440,-261,231,-288
17923,-15488,384,-4408,-273,216,-318
17933,-15448,556,-4424,-277,241,-289
17942,-15616,552,-4280,-350,258,-297
17952,-15544,404,-4556,-378,277,-273
17961,-15544,264,-4340,-348,259,-258
17972,-15560,340,-4280,-298,244,-230
17982,-15500,420,-4272,-258,265,-221
17991,-15496,388,-4420,-244,256,-239
18001,-15560,428,-4524,-240,259,-205
18012,-15460,608,-4468,-253,295,-234
18021,-15480,496,-4384,-284,269,-236
18031,-15532,460,-4412,-326,241,-250
18041,-15432,428,-4452,-271,269,-279
18051,-15516,376,-4416,-276,255,-236
18061,-15412,392,-4492,-285,259,-232
18071,-15412,404,-4324,-276,245,-252
18080,-15528,452,-4436,-291,246,-248
18091,-15488,528,-4496,-309,240,-279
18101,-15436,452,-4452,-322,253,-301
18110,-15636,556,-4384,-303,235,-345
18120,-15540,532,-4336,-336,251,-329
18130,-15644,436,-4288,-350,238,-371
18140,-15468,384,-4432,-354,208,-371
18150,-15476,456,-4292,-323,222,-395
18159,-15456,384,-4388,-346,228,-393
18169,-15484,368,-4424,-355,224,-401
18180,-15424,460,-4484,-387,214,-398
18189,-15448,420,-4384,-407,222,-416
18199,-15540,348,-4628,-380,197,-406
18209,-15488,452,-4620,-385,229,-390
18219,-15592,432,-4360,-358,224,-386
18229,-15504,444,-4460,-369,222,-356
18239,-15448,216,-4404,-367,231,-374
18248,-15508,344,-4360,-364,205,-352
18258,-15496,404,-4456,-353,223,-339
18269,-15456,372,-4404,-390,228,-338
18278,-15352,380,-4396,-402,244,-334
18288,-15500,352,-4488,-417,204,-335
18298,-15516,332,-4636,-444,228,-354
18308,-15444,396,-4492,-457,200,-356
18318,-15560,332,-4428,-489,230,-316
18327,-15516,324,-4304,-481,225,-334
18337,-15432,160,-4632,-441,227,-305
18348,-15508,116,-4484,-416,238,-315
18357,-15440,156,-4508,-399,206,-294
18367,-15584,140,-4448,-359,195,-279
18377,-15568,212,-4412,-338,195,-246
18386,-15492,236,-4448,-334,199,-243
18397,-15440,284,-4460,-333,195,-239
18407,-15552,304,-4672,-364,175,-250
18416,-15608,256,-4368,-346,186,-231
18426,-15368,184,-4488,-310,193,-231
18437,-15440,360,-4640,-316,210,-228
18446,-15464,224,-4576,-349,209,-213
18456,-15488,256,-4392,-397,180,-203
18466,-15556,208,-4548,-440,201,-227
18476,-15408,176,-4396,-464,202,-185
18486,-15488,352,-4492,-466,187,-194
18495,-15492,376,-4660,-521,180,-182
18505,-15532,220,-4460,-514,181,-146
18515,-15544,176,-4536,-501,198,-168
18525,-15572,292,-4208,-470,170,-188
18535,-15500,208,-4608,-433,164,-168
18545,-15552,352,-4560,-432,194,-166
18554,-15488,236,-4444,-445,169,-175
18565,-15376,524,-4448,-462,179,-172
18575,-15492,332,-4444,-497,185,-185
18584,-15468,412,-4540,-495,201,-201
18594,-15500,324,-4528,-522,195,-193
18605,-15492,200,-4400,-524,178,-181
