18366,-15540,-1984,-3992,-66,12,-48
18376,-15560,-2056,-3836,59,-27,-25
18385,-15420,-1564,-3964,76,54,-13
18395,-15512,-1516,-4160,35,45,-25
18404,-15424,-1332,-4232,-15,56,-45
18414,-15340,-1548,-4268,-80,67,-41
18423,-15412,-2008,-4496,-92,-28,-38
18434,-15536,-1896,-4008,-64,-54,-18
18443,-15440,-1728,-4340,-160,-111,1
18453,-15440,-1724,-3856,-148,-152,30
18463,-15500,-1620,-4036,-122,-143,36
18473,-15444,-1636,-3952,-182,-136,42
18484,-15508,-1824,-3888,-171,-153,24
18494,-15544,-1636,-4232,-150,-172,33
18503,-15520,-1760,-3900,-167,-162,28
18513,-15552,-1848,-3984,-133,-210,40
18524,-15532,-1792,-3848,-23,-230,64
18534,-15460,-1564,-3956,-23,-211,50
18544,-15496,-1756,-4400,-184,-295,39
18553,-16004,-1264,-5120,-1544,-510,264
18565,-15932,-904,-4724,-2393,-585,425
18575,-15656,-1552,-5004,-2711,-1129,386
18586,-15220,-1312,-3120,-2532,-1315,335
18596,-15080,-2468,-2912,-1671,-1141,-19
18608,-15636,-2032,-3668,-997,-1439,-195
18619,-15020,-1608,-3664,-545,-1194,-307
18629,-15284,-1640,-6232,-121,-1506,-536
18640,-15828,-2048,-5316,645,-2257,-494
18651,-15568,-1508,-2348,1192,-1732,-579
18662,-15704,-960,-4176,1246,-1352,-694
18672,-15512,-168,-2812,1210,-909,-864
18683,-15164,260,-1876,1325,-250,-1120
18694,-14800,1056,-2832,1499,588,-1170
18704,-15704,548,-2852,505,629,-1057
18714,-15800,704,-3196,-906,1159,-976
18723,-14924,-936,-4376,-1898,1357,-1158
18735,-15696,-3016,-4052,-1227,1098,-1168
18746,-16032,-3980,-3872,-613,1112,-927
18756,-15700,-3884,-4380,-212,820,-588
18767,-15796,-3440,-3220,445,760,-290
18778,-15644,-2680,-3696,788,757,-89
18787,-15696,-2308,-3216,972,920,47
18797,-15648,-2336,-3384,1070,917,98
18806,-15620,-2644,-3540,1109,934,99
18817,-15536,-2828,-3580,1113,873,130
18827,-15724,-2104,-2632,1282,1109,165
18837,-15612,-1820,-4712,1373,1128,178
18847,-15468,-2156,-4252,1355,900,166
18857,-15428,-1760,-4148,1668,1040,174
18868,-15336,-1140,-4444,1423,964,142
18878,-15424,-1424,-4120,1334,824,19
18888,-15576,-1800,-4096,1171,715,-28
18898,-15512,-1768,-4416,1102,492,-45
18909,-15452,-2336,-3136,1369,454,-89
18918,-15564,-2284,-3728,1588,561,-30
18928,-15548,-1660,-3952,1812,618,-2
18938,-15264,-1960,-4020,1836,627,-52
18949,-15428,-1888,-4080,1868,624,-64
18959,-15368,-1632,-4092,1777,542,-86
18969,-15400,-1588,-4016,1686,539,-155
18979,-15412,-1428,-4412,1543,530,-155
18990,-15352,-1352,-4388,1319,468,-189
19000,-15436,-1972,-4436,1233,421,-236
19010,-15432,-2124,-4460,1197,325,-192
19020,-15400,-2240,-4336,1196,226,-118
19032,-15428,-1824,-4076,1076,211,-82
19042,-15504,-1652,-4160,864,146,-61
19051,-15392,-1844,-4052,681,77,-79
19061,-15524,-2076,-3980,615,68,-94
19070,-15408,-2036,-3980,601,45,-55
19080,-15424,-2144,-4060,656,-13,1
19089,-15444,-2260,-4092,744,18,25
19099,-15548,-2052,-4308,734,7,79
19108,-15464,-1960,-4184,737,-21,110
19118,-15388,-1792,-4004,682,-81,117
19128,-15432,-1576,-4296,549,-61,113
19137,-15528,-1432,-4308,361,-129,115
19147,-15532,-1936,-4488,223,-210,111
19158,-15536,-2068,-4176,188,-231,171
19168,-15360,-1720,-4084,139,-265,183
19178,-15428,-2084,-3932,9,-266,192
19187,-15440,-2328,-3892,-3,-258,251
19197,-15424,-2460,-3756,145,-275,288
19208,-15432,-1884,-3656,310,-174,345
19218,-15636,-1680,-3756,336,-141,379
19228,-15816,-1616,-3688,306,-88,359
19237,-15640,-1380,-4248,281,-60,315
19248,-15416,-1528,-4000,290,-35,281
19258,-15428,-1568,-4300,264,-23,248
19267,-15552,-1632,-4404,275,-8,246
19277,-15424,-1904,-3996,302,12,227
19287,-15524,-1888,-3988,381,11,243
19297,-15680,-1752,-3980,430,-15,291
19306,-15584,-1668,-3732,505,14,245
19316,-15552,-1812,-4016,496,-5,232
19325,-15576,-1688,-3840,462,-2,252
19335,-15476,-1472,-3904,433,16,211
19345,-15516,-1520,-3972,361,36,181
19354,-15484,-1772,-3936,284,21,207
19364,-15500,-1948,-4020,340,-1,230
19374,-15440,-1788,-3860,322,46,234
19383,-15496,-1744,-4268,287,17,256
19393,-15468,-1432,-3744,247,30,240
19402,-15532,-1524,-3708,233,5,185
19411,-15408,-1592,-3996,217,-7,191
19422,-15508,-1544,-3660,280,-25,128
19431,-15472,-1592,-3816,183,17,83
19441,-15444,-1616,-3816,246,14,72
19450,-15528,-1492,-3832,221,33,57
19460,-15524,-1392,-3912,255,57,-4
19469,-15504,-1712,-4092,254,72,-22
19478,-15624,-1656,-3900,359,60,-37
19488,-15560,-1504,-4012,455,87,-47
19497,-15564,-1600,-4432,655,196,-86
19508,-15620,-1812,-3244,562,137,-77
19517,-15584,-1664,-4104,647,146,-47
19527,-15420,-1460,-3772,617,185,-77
19537,-15560,-1420,-4036,592,137,-88
19547,-15428,-1812,-4108,561,175,-112
19557,-15460,-1716,-3904,547,91,-80
19567,-15472,-1712,-3992,503,120,-89
19576,-15384,-1508,-3840,427,78,-75
19587,-15600,-1624,-3796,384,114,-104
19597,-15572,-1872,-3840,407,71,-92
19606,-15576,-2000,-3764,445,98,-44
19615,-15436,-1664,-3672,498,145,-28
19625,-15640,-1380,-4232,545,64,7
19635,-15812,-1800,-3408,469,110,-77
19645,-15440,-1820,-4500,506,135,9
19654,-15500,-1916,-3376,549,59,-8
19663,-15572,-1916,-4816,650,99,75
19673,-15596,-1876,-3024,512,17,35
19682,-15300,-1568,-4228,450,98,65
19691,-15564,-1308,-3660,376,-38,51
19701,-15668,-1592,-3532,251,67,-35
19710,-15392,-1436,-3648,178,62,-37
19720,-15324,-1840,-4076,222,172,-89
19730,-15564,-1968,-3880,417,21,23
19739,-15616,-1904,-3320,428,142,-27
19749,-15308,-1176,-3740,343,158,-6
19759,-15652,-1348,-4708,375,115,-48
19769,-15624,-2080,-2980,301,135,-83
19779,-15420,-1480,-3908,250,161,-40
19788,-15496,-1444,-3808,220,181,-54
19799,-15572,-1524,-3808,161,183,-141
19809,-15596,-1564,-3788,137,214,-129
19819,-15540,-1500,-3784,134,246,-165
19829,-15228,-1528,-3876,190,347,-200
19838,-15748,-1732,-4560,234,138,-117
19849,-15848,-2020,-3372,123,230,-175
19859,-15176,-1452,-3816,53,194,-164
19869,-15528,-1760,-4092,-97,236,-197
19879,-15420,-2132,-3900,-83,203,-162
19890,-15324,-2048,-3764,20,217,-89
19899,-15360,-1788,-3724,36,234,-45
19909,-15404,-1636,-4040,-19,261,-56
